group	names	scores	logfoldchanges	pvals	pvals_adj
41	SLC2A1	51.958275	3.2933333	0.0	0.0
41	MPP1	51.9003	4.2257648	0.0	0.0
41	RHCE	50.147324	6.8510046	0.0	0.0
41	EPB41	50.07368	4.4454637	0.0	0.0
41	UCP2	48.57146	5.00297	0.0	0.0
41	STRADB	46.62056	4.545605	0.0	0.0
41	CPOX	46.343143	5.3621144	0.0	0.0
41	STOM	46.239075	2.815963	0.0	0.0
41	USP15	46.217106	2.8011	0.0	0.0
41	WNK1	44.714695	2.6515474	0.0	0.0
41	ERMAP	44.705563	5.2778473	0.0	0.0
41	RAD23A	44.49736	2.243964	0.0	0.0
41	NCOA4	44.35771	2.916193	0.0	0.0
41	ALAD	44.101234	4.7389503	0.0	0.0
41	UBAC1	43.900444	3.4892695	0.0	0.0
41	CCNDBP1	43.83216	2.9069405	0.0	0.0
41	RFESD	42.817703	5.647959	0.0	0.0
41	FAM117A	42.71006	5.1775265	0.0	0.0
41	ABCB10	42.389923	5.8526316	0.0	0.0
41	HAGH	42.06532	3.1551323	0.0	0.0
41	SOX6	42.015892	3.397925	0.0	0.0
41	GCLC	41.311848	3.8979897	0.0	0.0
41	MAP2K3	40.99637	2.3924038	0.0	0.0
41	UBB	40.57418	1.3251514	0.0	0.0
41	MXI1	40.283344	2.4703581	0.0	0.0
41	TFDP2	40.27865	2.8792036	0.0	0.0
41	TFDP1	39.40465	3.138186	0.0	0.0
41	DCAF12	38.88918	3.8294713	0.0	0.0
42	SLC4A7	58.998478	4.777298	0.0	0.0
42	VMP1	50.85842	3.4933653	0.0	0.0
42	DST	49.750378	2.2641673	0.0	0.0
42	CALD1	46.123795	2.5093992	0.0	0.0
42	N4BP2L2	45.315994	2.5572987	0.0	0.0
42	POLR2J3	44.543728	5.34763	0.0	0.0
42	TPM1	44.342968	2.3978941	0.0	0.0
42	GLS	43.452305	2.5723417	0.0	0.0
42	DDX17	41.78152	2.1720908	0.0	0.0
42	NABP1	41.10665	3.92849	0.0	0.0
42	PNISR	40.07767	2.2597954	0.0	0.0
42	LIMA1	39.636066	2.8059912	0.0	0.0
42	WSB1	35.422268	1.8409078	7.755770734377604e-275	2.796386225895036e-273
42	FTH1	34.801987	2.0197575	2.2697583564595217e-265	7.801322101812431e-264
42	MACF1	33.53736	2.4319959	1.3762188620605232e-246	4.206045070668629e-245
42	NKTR	32.078197	2.62901	8.881257523796974e-226	2.4194299817296793e-224
42	RND3	30.815023	1.8993044	1.6487170666179967e-208	4.078541568609049e-207
42	LMO7	30.736292	3.0955791	1.8645199421042188e-207	4.5713885602746324e-206
42	UACA	30.222162	2.2478385	1.21165387585709e-200	2.832240934815948e-199
42	ARHGAP29	29.461983	2.28515	8.841970079277482e-191	1.951069117693369e-189
42	ABL2	27.697687	2.7111552	7.444903862928925e-169	1.3969323863893679e-167
42	LUC7L3	27.17873	1.8043215	1.1589566792651408e-162	2.04261486299238e-161
42	CCDC14	26.98789	2.6899128	2.0502659984170028e-160	3.534466368833561e-159
42	HERC4	25.800947	2.9725027	8.652629729320356e-147	1.3445699127266407e-145
42	ARID1B	25.007433	2.5076385	5.075027326823936e-138	7.386909828080276e-137
42	CACNA1A	24.378193	4.208132	2.9134822564244994e-131	4.0130399169951935e-130
42	LENG8	23.826542	3.339697	1.7731064772357872e-125	2.3456455351729542e-124
42	STXBP5	23.101257	2.7690082	4.497281458421703e-118	5.568855929378972e-117
42	ZRANB2	22.624958	1.6005247	2.461964091394485e-113	2.908228032157961e-112
42	ARGLU1	22.579878	1.6871308	6.833642015345377e-113	8.029347428680038e-112
42	LPIN1	21.357107	3.0508275	3.349265265155479e-101	3.622788595143176e-100
42	PLCG2	21.326748	3.3401742	6.411262908164003e-101	6.921278245183312e-100
42	ZNF207	21.284712	1.77924	1.573078564789996e-100	1.6883050394287963e-99
42	MAP1B	21.200071	1.9884623	9.535263411750903e-100	1.0154687376626227e-98
42	MDM4	21.112532	2.4160244	6.101626744204428e-99	6.42972759014398e-98
42	DDX39B	21.109585	2.714245	6.4940606424922055e-99	6.836733880593178e-98
42	STX16	21.068827	2.509641	1.5369072858843783e-98	1.611853430148512e-97
42	TTC14	20.901886	2.3753595	5.147172118054707e-97	5.327274857269943e-96
42	CCNL2	20.510931	2.5199924	1.7196983151497433e-93	1.72642688908527e-92
42	PABPN1	20.459797	2.4346886	4.914166898733566e-93	4.906606641966284e-92
42	PNN	20.12174	1.5132947	4.760776876127987e-90	4.5754051632682995e-89
42	SRGAP1	20.040312	2.8571365	2.45225932974655e-89	2.3323945849218695e-88
42	KLF7	20.031742	2.765574	2.9129325591325773e-89	2.7681640762196145e-88
42	EIF4A1	19.57719	1.5590119	2.4200627069489e-85	2.1903652047389017e-84
42	KANSL1	19.539888	2.507202	5.0292056111038677e-85	4.544408313456919e-84
42	ENAH	19.538752	1.6362059	5.1424022436255776e-85	4.6428906672603105e-84
42	CAMK2D	19.471033	1.9658823	1.9333079200798625e-84	1.7355725209309294e-83
42	ANKRD28	19.396156	1.8808094	8.316171624530013e-84	7.447428695896074e-83
42	HMGA2	19.358047	3.4740148	1.743700225763869e-83	1.5552340008773458e-82
42	VPS13A	19.219814	2.9560997	2.5267046409943865e-82	2.2337445756483227e-81
43	COL1A1	77.09883	7.7265296	0.0	0.0
43	COL3A1	73.45524	5.7241216	0.0	0.0
43	PCOLCE	72.84598	4.151923	0.0	0.0
43	COL1A2	72.78407	4.959776	0.0	0.0
43	SERPINH1	72.07837	4.386963	0.0	0.0
43	COL6A2	71.88012	3.5620391	0.0	0.0
43	COL6A1	69.39651	3.4857893	0.0	0.0
43	TGFBI	69.3362	5.070551	0.0	0.0
43	SPARC	69.09075	4.0515738	0.0	0.0
43	COL6A3	69.08749	3.8988082	0.0	0.0
43	TPM4	66.13793	3.1150336	0.0	0.0
43	PFN1	64.93787	2.8193486	0.0	0.0
43	LGALS1	64.84552	3.5223649	0.0	0.0
43	OLFML2B	64.47123	4.9132614	0.0	0.0
43	THY1	63.999306	3.7036004	0.0	0.0
43	IFITM3	63.703648	2.6756747	0.0	0.0
43	MMP14	63.565365	3.898948	0.0	0.0
43	RCN3	63.46091	3.205555	0.0	0.0
43	COL4A1	63.418533	5.459991	0.0	0.0
43	ACTB	63.10537	2.195229	0.0	0.0
43	IGFBP7	62.793873	3.1373482	0.0	0.0
43	CERCAM	61.34414	4.2323647	0.0	0.0
43	PPIB	61.270065	2.594048	0.0	0.0
43	LOXL2	60.714977	3.8678875	0.0	0.0
43	COL5A2	60.072136	3.0298867	0.0	0.0
43	COL18A1	59.476223	4.911556	0.0	0.0
43	COL5A1	59.33015	3.4096646	0.0	0.0
43	P3H1	59.240044	3.9031253	0.0	0.0
43	TUBA1B	58.728252	2.9463394	0.0	0.0
43	CNN3	58.219868	2.968793	0.0	0.0
43	PRSS23	58.213043	3.28507	0.0	0.0
43	FKBP10	57.46479	2.7691221	0.0	0.0
43	B2M	57.06019	1.6988602	0.0	0.0
43	NT5DC2	56.192543	3.5799925	0.0	0.0
43	RHOC	55.836052	2.416492	0.0	0.0
43	P4HB	55.830456	2.1684282	0.0	0.0
43	BSG	55.74455	2.2435079	0.0	0.0
43	TUBA1A	55.26762	2.6657808	0.0	0.0
43	SERPINF1	55.17765	4.399519	0.0	0.0
43	CALD1	55.162663	2.5936277	0.0	0.0
43	CAPZB	55.161224	2.469052	0.0	0.0
43	MYL6	55.104923	1.680195	0.0	0.0
43	COL12A1	54.855515	3.5040789	0.0	0.0
43	CAP1	54.494198	2.8047273	0.0	0.0
43	ILK	54.371017	3.1258457	0.0	0.0
43	PALLD	54.365772	3.314216	0.0	0.0
43	TAGLN2	54.31772	2.2053816	0.0	0.0
43	MXRA8	54.066586	2.536498	0.0	0.0
43	BGN	53.70304	2.44277	0.0	0.0
43	LAMA4	53.640266	3.6836226	0.0	0.0
44	FN1	74.00862	4.771601	0.0	0.0
44	TGFBI	64.523445	4.277073	0.0	0.0
44	AEBP1	64.43255	3.2515833	0.0	0.0
44	COL11A1	58.11389	3.286402	0.0	0.0
44	HAPLN1	57.788208	3.0671551	0.0	0.0
44	NDUFA4L2	54.228413	2.7041469	0.0	0.0
44	BGN	53.571014	2.4745536	0.0	0.0
44	COL2A1	53.463345	3.852693	0.0	0.0
44	TPI1	53.434193	1.9021033	0.0	0.0
44	FMOD	52.426067	2.844902	0.0	0.0
44	SPARC	51.581142	2.8000543	0.0	0.0
44	COMP	51.439476	3.2806628	0.0	0.0
44	FXYD6	51.238583	2.4434307	0.0	0.0
44	LUM	50.89355	2.4194844	0.0	0.0
44	PLOD2	47.961533	1.9572846	0.0	0.0
44	SERPINA5	47.691067	2.5924993	0.0	0.0
44	SLC29A1	46.645107	2.5817063	0.0	0.0
44	PKM	46.117924	1.592697	0.0	0.0
44	FGFBP2	46.05975	2.8014371	0.0	0.0
44	PLD3	45.671497	2.2086432	0.0	0.0
44	PAM	45.53812	2.091233	0.0	0.0
44	HTRA1	45.191566	2.160067	0.0	0.0
44	MDFI	44.319782	2.613711	0.0	0.0
44	CHAD	43.850277	2.753745	0.0	0.0
44	SMOC2	43.80932	3.83289	0.0	0.0
44	MFGE8	43.345757	1.9567115	0.0	0.0
44	COL9A3	43.31648	2.4937837	0.0	0.0
44	P4HB	42.81771	1.6786001	0.0	0.0
44	GAPDH	42.010075	1.5832858	0.0	0.0
44	COL3A1	41.14477	2.1244872	0.0	0.0
44	PDIA3	40.378082	1.5056785	0.0	0.0
44	ID2	40.142574	2.0043945	0.0	0.0
44	PDIA6	39.69136	1.5950575	0.0	0.0
44	SERPINA1	39.434345	2.1397285	0.0	0.0
44	IER2	39.380043	2.375736	0.0	0.0
44	CLEC11A	39.337254	1.9962404	0.0	0.0
44	CST3	39.073437	1.3804053	0.0	0.0
44	CTSB	39.043915	1.5896975	0.0	0.0
44	TSC22D1	38.972153	1.9281869	0.0	0.0
44	FKBP10	38.77904	1.9479438	0.0	0.0
44	JUN	38.627777	2.176453	0.0	0.0
44	COL1A2	38.50793	1.9312655	0.0	0.0
44	COL5A1	38.503853	2.2245154	0.0	0.0
44	LOXL2	37.996117	2.7863464	0.0	0.0
44	COL11A2	37.895264	2.2036986	0.0	0.0
44	TRPV4	37.71156	2.9774117	0.0	0.0
44	ENO1	37.520466	1.301427	4.272381913346799e-308	5.1236075706473074e-306
44	CRTAC1	37.502014	2.3922355	8.540572574426406e-308	1.013205776490823e-305
44	CD81	37.372902	1.5980607	1.076920290494719e-305	1.2376730796904411e-303
44	CPE	37.078247	1.8246831	6.299226803069207e-301	7.164883434872429e-299
45	NDUFA4L2	66.765015	3.3841403	0.0	0.0
45	JUN	64.92214	3.8135312	0.0	0.0
45	COL2A1	63.212364	4.8655224	0.0	0.0
45	IER2	60.87425	3.4331386	0.0	0.0
45	BGN	59.313374	2.8183136	0.0	0.0
45	COL9A3	58.70078	3.4097185	0.0	0.0
45	HAPLN1	58.482044	3.1212409	0.0	0.0
45	COL11A1	57.46732	3.1580417	0.0	0.0
45	SERPINA5	57.28059	3.0377316	0.0	0.0
45	FXYD6	56.853413	2.6648088	0.0	0.0
45	FOS	56.512856	3.303062	0.0	0.0
45	CA9	56.341003	3.5749316	0.0	0.0
45	ID2	56.10442	2.8201585	0.0	0.0
45	COL9A2	56.032425	3.120771	0.0	0.0
45	ADM	55.777836	2.9218252	0.0	0.0
45	P4HA2	55.045235	2.6734965	0.0	0.0
45	TPI1	54.95299	1.9899281	0.0	0.0
45	JUNB	54.861164	2.894068	0.0	0.0
45	FMOD	54.670494	2.936453	0.0	0.0
45	P4HB	54.504635	2.1589174	0.0	0.0
45	SNAI1	54.350445	3.6189542	0.0	0.0
45	COL11A2	53.592953	2.8785706	0.0	0.0
45	SPARC	53.206768	3.1413836	0.0	0.0
45	MDFI	53.044968	2.9003649	0.0	0.0
45	GADD45B	52.742752	2.6990852	0.0	0.0
45	SCRG1	52.59502	2.9924924	0.0	0.0
45	ATF3	52.437927	3.0645895	0.0	0.0
45	S100A1	52.27622	2.6643403	0.0	0.0
45	ENO1	51.871983	1.8141412	0.0	0.0
45	PGK1	50.959938	1.8961523	0.0	0.0
45	GAPDH	50.112877	1.9514171	0.0	0.0
45	SERPINA1	49.838173	2.6211336	0.0	0.0
45	CRIP2	49.735443	2.4416943	0.0	0.0
45	PRELP	48.163074	3.0153701	0.0	0.0
45	PKM	47.85347	1.6506068	0.0	0.0
45	WWP2	47.45916	2.2625537	0.0	0.0
45	PDIA3	47.409473	1.7798434	0.0	0.0
45	CLEC3A	47.048576	2.7254412	0.0	0.0
45	BNIP3	47.00542	2.1213994	0.0	0.0
45	COMP	46.825283	3.0358233	0.0	0.0
45	RASD1	46.7709	2.7931864	0.0	0.0
45	FBXO2	46.633118	2.2912703	0.0	0.0
45	ABI3BP	46.350338	2.7127223	0.0	0.0
45	PLOD2	45.962227	1.8944519	0.0	0.0
45	CHPF	45.796833	2.439214	0.0	0.0
45	FGFBP2	45.664677	2.8045638	0.0	0.0
45	TGFBI	45.214626	2.5024717	0.0	0.0
45	TUBB4B	45.081543	2.013564	0.0	0.0
45	EIF4A2	44.15495	1.5684072	0.0	0.0
45	ARL4D	43.955235	2.8399494	0.0	0.0
46	RPS21	63.304382	1.9068757	0.0	0.0
46	HBA2	62.729683	3.4183004	0.0	0.0
46	HBB	62.606518	3.3049963	0.0	0.0
46	MIA	59.686478	3.2133884	0.0	0.0
46	RPS29	59.29295	1.6769336	0.0	0.0
46	RPL37A	57.230053	1.42828	0.0	0.0
46	COMP	54.402367	3.5117106	0.0	0.0
46	RPS4X	54.33912	1.6528794	0.0	0.0
46	S100A1	53.072952	2.7151852	0.0	0.0
46	HBA1	52.827602	2.8628106	0.0	0.0
46	RPL37	52.804913	1.2967921	0.0	0.0
46	PMEPA1	51.04431	2.282763	0.0	0.0
46	NDUFA4L2	50.99724	2.6022465	0.0	0.0
46	RPL38	50.953697	1.5356318	0.0	0.0
46	RPL41	50.727512	2.143744	0.0	0.0
46	RPS28	49.926003	1.6360496	0.0	0.0
46	RPL3	49.27765	1.5364575	0.0	0.0
46	F13A1	49.198814	2.7090526	0.0	0.0
46	RPS26	48.723198	1.7653136	0.0	0.0
46	FBXO2	48.50885	2.2618504	0.0	0.0
46	CHAD	48.125492	2.6132371	0.0	0.0
46	RPS11	47.622257	1.4135492	0.0	0.0
46	HTRA1	47.455524	2.331352	0.0	0.0
46	MDFI	47.351837	2.267612	0.0	0.0
46	PRG4	46.693417	4.0455055	0.0	0.0
46	RPS25	46.27681	1.4060595	0.0	0.0
46	ACAN	46.10614	2.722478	0.0	0.0
46	NOVA1	45.78833	2.2361593	0.0	0.0
46	RPL36	45.611668	1.3643438	0.0	0.0
46	CCDC80	45.07202	2.3282936	0.0	0.0
46	SERPINA1	44.765404	2.3669965	0.0	0.0
46	MRC2	43.937374	1.9089285	0.0	0.0
46	RPS27	43.70232	1.4956149	0.0	0.0
46	RPS8	43.520947	1.3672273	0.0	0.0
46	RPL39	43.00272	1.3860081	0.0	0.0
46	RGS16	42.920864	2.25719	0.0	0.0
46	RPL36A	42.769173	1.9997861	0.0	0.0
46	RPS10	42.624847	2.0005357	0.0	0.0
46	RPS9	42.572803	1.3981388	0.0	0.0
46	NGEF	42.477535	2.062027	0.0	0.0
46	RPL13	41.65826	1.3319608	0.0	0.0
46	RPL23A	41.543236	1.4426076	0.0	0.0
46	LTBP3	41.39966	1.9575169	0.0	0.0
46	EEF1A1	41.104954	1.1193812	0.0	0.0
46	JUN	40.4963	2.1287017	0.0	0.0
46	COX7A1	40.312252	1.6699525	0.0	0.0
46	FOS	40.009773	2.3753643	0.0	0.0
46	TUBB2B	39.950836	2.1424334	0.0	0.0
46	FXYD6	39.72087	1.7510141	0.0	0.0
46	COL9A3	39.605766	1.9960222	0.0	0.0
47	S100A6	65.816605	2.7797477	0.0	0.0
47	CD63	63.99595	2.5725555	0.0	0.0
47	LGALS1	63.54016	3.603901	0.0	0.0
47	CAMK2N1	63.483074	3.6790009	0.0	0.0
47	TRAPPC5	62.724155	3.6254482	0.0	0.0
47	TMSB10	62.58766	3.3793712	0.0	0.0
47	RPL17	62.38985	3.7872639	0.0	0.0
47	RNASEK	62.348095	3.946099	0.0	0.0
47	MRPS24	62.080925	3.508808	0.0	0.0
47	VIM	61.832863	2.2542732	0.0	0.0
47	EIF4A1	61.622044	3.4418964	0.0	0.0
47	BAG1	61.60115	3.287259	0.0	0.0
47	GPX4	60.579277	2.7225573	0.0	0.0
47	NDUFA13	60.402405	2.6711817	0.0	0.0
47	GABARAP	60.13111	3.3471181	0.0	0.0
47	S100A4	59.959515	3.0132244	0.0	0.0
47	FTH1	59.692677	4.1959033	0.0	0.0
47	FTL	59.147686	2.4406097	0.0	0.0
47	POLR2L	58.879894	2.6013892	0.0	0.0
47	PERP	58.808983	2.7857594	0.0	0.0
47	THY1	58.54825	3.0852897	0.0	0.0
47	CSTB	58.091988	2.4863334	0.0	0.0
47	AP2S1	57.81586	2.6638439	0.0	0.0
47	BRI3	57.790672	2.4849393	0.0	0.0
47	TPM2	57.786346	2.8588662	0.0	0.0
47	PPP1R14B	57.586643	2.9777765	0.0	0.0
47	PSMA6	57.432404	3.1028533	0.0	0.0
47	MGST3	57.33747	2.286755	0.0	0.0
47	DRAP1	57.184803	2.5775654	0.0	0.0
47	RPS27L	57.16424	2.479177	0.0	0.0
47	UBE2V1	57.15422	3.0185974	0.0	0.0
47	CAV1	56.977943	2.7296622	0.0	0.0
47	PLIN2	56.80251	3.172017	0.0	0.0
47	ITGB1	56.425056	2.4755437	0.0	0.0
47	ARPC1B	56.37485	2.7866743	0.0	0.0
47	C12orf75	56.167587	2.9870675	0.0	0.0
47	NDUFV2	56.09019	2.5749195	0.0	0.0
47	RTN4	55.844833	2.1895478	0.0	0.0
47	LIMA1	55.7465	2.7666621	0.0	0.0
47	LOXL1	55.634686	3.2300758	0.0	0.0
47	CCDC85B	55.529255	2.5416095	0.0	0.0
47	CLTA	55.119236	2.189613	0.0	0.0
47	SLC4A7	55.024174	2.7656581	0.0	0.0
47	HOMER3	54.960564	2.824641	0.0	0.0
47	PSMA2	54.95726	2.6072154	0.0	0.0
47	TOMM5	54.8494	2.767082	0.0	0.0
47	MAP1B	54.68606	2.8919067	0.0	0.0
47	KRTCAP2	54.631428	2.5249376	0.0	0.0
47	SQSTM1	54.524918	2.3705995	0.0	0.0
47	HINT1	54.515568	1.9043099	0.0	0.0
48	ARPC1B	60.367302	3.840388	0.0	0.0
48	PPP1R14B	59.86895	3.8761258	0.0	0.0
48	MGST1	59.055595	4.2024794	0.0	0.0
48	BRI3	58.64141	3.0072184	0.0	0.0
48	GUK1	56.95302	2.666261	0.0	0.0
48	CYP51A1	56.918064	4.0682664	0.0	0.0
48	AP2S1	56.66711	3.0822494	0.0	0.0
48	PRSS23	56.56036	3.8889093	0.0	0.0
48	RNASEK	56.234818	4.159709	0.0	0.0
48	CD59	56.188583	2.8108788	0.0	0.0
48	TOMM5	54.68988	3.2819202	0.0	0.0
48	S100A16	54.61013	3.2377763	0.0	0.0
48	MRPL14	54.473976	2.9279428	0.0	0.0
48	TRAPPC5	54.347355	3.532464	0.0	0.0
48	RPL17	54.269382	3.7664778	0.0	0.0
48	MRPS24	54.168728	3.4619875	0.0	0.0
48	TXN	54.041042	2.325258	0.0	0.0
48	CSTB	53.65048	2.4908884	0.0	0.0
48	GABARAP	52.696438	3.401961	0.0	0.0
48	CLTA	52.645752	2.4082332	0.0	0.0
48	THY1	52.611958	3.172598	0.0	0.0
48	EIF4A1	52.23494	3.302451	0.0	0.0
48	UBE2V1	52.23145	3.1459403	0.0	0.0
48	ARL4C	52.127956	3.428463	0.0	0.0
48	TMSB4X	52.071316	3.3479877	0.0	0.0
48	SERPINE2	52.03588	3.49645	0.0	0.0
48	MGST3	51.851635	2.3788915	0.0	0.0
48	HOMER3	51.714504	2.9883788	0.0	0.0
48	C12orf75	51.386684	3.071645	0.0	0.0
48	ABRACL	51.37533	2.970566	0.0	0.0
48	SH3BGRL3	51.35695	2.5522835	0.0	0.0
48	FTL	51.22669	2.3891683	0.0	0.0
48	COX16	51.16135	2.9160676	0.0	0.0
48	SQSTM1	50.903954	2.520875	0.0	0.0
48	MGAT4B	50.87441	3.0282667	0.0	0.0
48	DYNLL1	50.731617	1.9816729	0.0	0.0
48	TPM1	50.54408	2.8256395	0.0	0.0
48	MYOF	50.512367	2.9754052	0.0	0.0
48	RTN4	50.439037	2.2201135	0.0	0.0
48	SERF2	50.433	1.7320327	0.0	0.0
48	RPS27L	50.299145	2.486698	0.0	0.0
48	RPL22L1	50.169613	2.5391214	0.0	0.0
48	NQO1	50.082226	3.2301037	0.0	0.0
48	GYPC	50.037647	2.7637563	0.0	0.0
48	PPIA	49.96212	1.7358379	0.0	0.0
48	CD63	49.947124	2.1295705	0.0	0.0
48	TSPO	49.89377	1.9728652	0.0	0.0
48	FTH1	49.873013	4.061485	0.0	0.0
48	DBI	49.81712	2.1715171	0.0	0.0
48	TNFRSF12A	49.80539	2.4916873	0.0	0.0
49	DDX5	55.87062	2.5415218	0.0	0.0
49	MT-ND4L	53.154884	3.152527	0.0	0.0
49	INHBA	52.63023	4.419496	0.0	0.0
49	GPRC5A	52.015236	3.62525	0.0	0.0
49	BTG1	49.655365	2.4143875	0.0	0.0
49	CD55	49.058525	3.376436	0.0	0.0
49	ERRFI1	48.97951	3.822306	0.0	0.0
49	CLU	48.504955	3.385615	0.0	0.0
49	PMP22	48.11582	2.7137368	0.0	0.0
49	UAP1	47.87597	2.838176	0.0	0.0
49	MMP3	47.75354	5.842204	0.0	0.0
49	DDX21	47.717323	3.1625803	0.0	0.0
49	MT-ND6	46.707653	3.3905373	0.0	0.0
49	HBEGF	45.335114	3.6186142	0.0	0.0
49	MTHFD2	44.59481	3.2005515	0.0	0.0
49	MT-ND5	44.072655	2.2859206	0.0	0.0
49	NFKBIZ	44.0366	3.9508276	0.0	0.0
49	XBP1	43.73755	2.2930183	0.0	0.0
49	FGF2	43.139633	3.144439	0.0	0.0
49	DCN	43.104847	2.4544024	0.0	0.0
49	TSC22D1	42.85083	2.5379303	0.0	0.0
49	FN1	42.555817	2.946338	0.0	0.0
49	BZW1	42.539383	2.0970395	0.0	0.0
49	SERPINA1	42.00406	2.7427669	0.0	0.0
49	PDE4B	41.919575	4.3412633	0.0	0.0
49	ADPRHL1	41.51173	4.370265	0.0	0.0
49	LUM	41.32032	2.3568091	0.0	0.0
49	CLIC4	41.291107	2.2069156	0.0	0.0
49	EIF1	40.697887	1.0557908	0.0	0.0
49	PDIA3	40.685562	1.9460771	0.0	0.0
49	UGDH	40.390564	2.6372187	0.0	0.0
49	MAP1LC3B	40.151363	2.0167308	0.0	0.0
49	BMP2	39.72417	3.6903775	0.0	0.0
49	RBBP6	39.64882	2.5760214	0.0	0.0
49	IER3	39.530167	3.0487208	0.0	0.0
49	ARID5B	39.485237	2.7587717	0.0	0.0
49	EIF4G2	38.97989	1.7700171	0.0	0.0
49	RSL1D1	38.642395	2.2670407	0.0	0.0
49	NCL	37.851902	1.6834884	0.0	0.0
49	PABPC1	37.255997	1.5857657	8.47372900011274e-304	2.1247875467782697e-301
49	HERPUD1	37.163113	1.848821	2.6923047952717966e-302	6.60093306805194e-300
49	HSPA5	37.060253	1.7820487	1.2278500337568237e-300	2.9449716135737034e-298
49	CYCS	36.86034	1.9507531	1.997360337650545e-297	4.59101595943718e-295
49	FOSL1	36.8268	3.0144746	6.878731629319775e-297	1.5488376748221445e-294
49	EMP1	36.82272	2.2995436	7.995234259168581e-297	1.764228391628139e-294
49	NOP58	36.565422	2.5982995	1.0143195067405464e-292	2.1943111995820486e-290
49	RPL31	35.99018	1.5072737	1.191462017162464e-283	2.5279616221833588e-281
49	SERPINE2	35.56758	2.2115545	4.4444541132944797e-277	9.080678191107036e-275
49	ANXA1	35.503605	1.6243079	4.324745148421018e-276	8.520520218308765e-274
49	EIF5	35.48659	1.6543012	7.914646456477336e-276	1.5319700763914815e-273
50	RPL7A	54.04876	2.0055702	0.0	0.0
50	RPL12	53.964508	2.0558205	0.0	0.0
50	COL14A1	53.739258	4.3426094	0.0	0.0
50	RPL17	52.949013	3.8287919	0.0	0.0
50	RPL26	52.015068	2.2624729	0.0	0.0
50	RPL28	51.485855	2.2134023	0.0	0.0
50	GABARAP	51.19799	3.440622	0.0	0.0
50	GPX4	50.623955	2.7228026	0.0	0.0
50	FTH1	50.5253	4.282219	0.0	0.0
50	RPS23	50.51378	1.9669377	0.0	0.0
50	IFITM3	50.137455	2.4623973	0.0	0.0
50	C1R	49.65286	2.8453126	0.0	0.0
50	CEBPD	49.152412	2.823101	0.0	0.0
50	RPL10	49.069153	1.9504927	0.0	0.0
50	CAMK2N1	48.654964	3.26801	0.0	0.0
50	NACA	48.236523	1.6979284	0.0	0.0
50	RNASEK	47.804363	3.457677	0.0	0.0
50	ARHGAP29	47.742985	3.0115755	0.0	0.0
50	GYPC	47.244534	2.7565956	0.0	0.0
50	PLPP3	46.0771	4.001929	0.0	0.0
50	PFDN5	45.697304	2.1278353	0.0	0.0
50	TPM2	45.61595	2.6910622	0.0	0.0
50	TIMP1	45.2195	2.4558778	0.0	0.0
50	RPL41	45.181423	2.253534	0.0	0.0
50	ARID5B	44.927834	2.6091814	0.0	0.0
50	PDLIM2	44.72165	2.5183232	0.0	0.0
50	RPL29	44.57377	1.6853732	0.0	0.0
50	CCDC80	44.49329	2.631709	0.0	0.0
50	IGFBP7	44.34347	2.595219	0.0	0.0
50	RPL14	44.238792	1.4334137	0.0	0.0
50	RPS4X	44.028973	1.5898244	0.0	0.0
50	RPL39	43.900948	1.646724	0.0	0.0
50	RPL3	43.663822	1.6130483	0.0	0.0
50	RPL11	43.51295	1.333269	0.0	0.0
50	EEF1A1	43.51	1.3444129	0.0	0.0
50	MRPS24	43.467632	2.9968057	0.0	0.0
50	RPS3	43.351757	1.4230131	0.0	0.0
50	CFH	43.15005	2.8556	0.0	0.0
50	RPS15A	43.08661	1.7750129	0.0	0.0
50	KRTCAP2	43.05399	2.4451966	0.0	0.0
50	SLPI	42.781933	2.9908361	0.0	0.0
50	HINT1	42.748745	1.8081816	0.0	0.0
50	RPS8	42.58862	1.5248843	0.0	0.0
50	RPS9	42.433704	1.5931505	0.0	0.0
50	FTL	42.263935	1.9520504	0.0	0.0
50	NDUFA13	42.242504	2.192568	0.0	0.0
50	S100A6	42.043312	1.8126799	0.0	0.0
50	PSMA2	41.858303	2.523677	0.0	0.0
50	EIF4A1	41.2659	2.515044	0.0	0.0
50	UBE2V1	41.26151	2.8608615	0.0	0.0
51	SERF2	59.644493	2.5385933	0.0	0.0
51	RNASEK	57.14505	4.6520276	0.0	0.0
51	FTH1	56.76339	4.8617573	0.0	0.0
51	S100A6	54.370796	2.7967868	0.0	0.0
51	BRI3	54.365677	3.0429673	0.0	0.0
51	OST4	54.24672	2.435282	0.0	0.0
51	HINT1	54.025425	2.4787285	0.0	0.0
51	RPS27L	53.8885	2.9446428	0.0	0.0
51	FTL	53.619568	2.754548	0.0	0.0
51	TOMM5	52.873066	3.7348716	0.0	0.0
51	GABARAP	52.75476	3.6914072	0.0	0.0
51	TMSB10	52.620586	3.4402924	0.0	0.0
51	PRSS23	52.44178	3.8362312	0.0	0.0
51	UQCR11	51.744488	2.6306202	0.0	0.0
51	DHCR24	51.680504	3.8905857	0.0	0.0
51	UQCRQ	50.91426	2.5120285	0.0	0.0
51	GUK1	50.82973	2.5859969	0.0	0.0
51	C4orf3	50.6192	2.3352904	0.0	0.0
51	C12orf75	50.196865	3.3812861	0.0	0.0
51	POLR2L	50.126526	2.780576	0.0	0.0
51	SEC61G	49.959946	2.2359102	0.0	0.0
