cell_type	comparison	tf	activity	pvalue	n_targets	n_de_targets	concordant_up	concordant_down	padj
AF_outer	healthy_vs_degenerated_mild	ETV3	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	GSC	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	IRF7	0.125	0.009415104532756825	8	1	1	0	0.4035996997817025
AF_outer	healthy_vs_degenerated_mild	NFATC3	-0.058823529411764705	0.019909251840454785	17	1	0	1	0.4322576776407239
AF_outer	healthy_vs_degenerated_mild	KDM5A	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	GRHL3	0.0	1.0	14	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	THRA	0.0	1.0	40	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SOX17	0.0	1.0	24	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TBX15	0.0	1.0	18	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NFAT5	0.0	1.0	33	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BMAL2	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NFE2L2	0.0070921985815602835	0.1544299659338969	141	1	1	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZIC1	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MEIS1	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXA9	0.0	1.0	27	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MAFA	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NR1D1	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MYF6	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZNF263	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NFIA	0.0	1.0	30	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HEY2	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXB7	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZNF350	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BCL11A	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TWIST1	0.0196078431372549	0.058634598198669674	51	1	1	0	0.6244654189839294
AF_outer	healthy_vs_degenerated_mild	ZNF395	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TFDP2	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	GTF3A	0.0	1.0	15	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KLF10	0.0	1.0	17	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KLF2	0.0	1.0	32	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PHF20	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TGIF1	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXG1	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SF1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MBD2	0.0	1.0	56	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXF2	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HEY1	0.0	1.0	20	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZBTB17	0.0	1.0	36	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	IRF5	0.09090909090909091	0.012924622624376991	11	1	1	0	0.4322576776407239
AF_outer	healthy_vs_degenerated_mild	THRB	0.0	1.0	29	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	POU3F2	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXI1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KCNIP3	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOSB	-0.05263157894736842	0.02222730429067592	19	1	0	1	0.4322576776407239
AF_outer	healthy_vs_degenerated_mild	NFE2L1	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TRERF1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXP1	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXP2	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BARX1	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZFPM2	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	IKZF1	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BCL3	0.0	1.0	18	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SP2	0.0	1.0	15	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SIM2	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NFATC1	-0.015873015873015872	0.07196163006084325	63	1	0	1	0.6856805142491342
AF_outer	healthy_vs_degenerated_mild	POU2F3	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXA7	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NPAS2	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	DLX2	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PRRX1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	VEZF1	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	CTBP2	0.1111111111111111	0.010586221633618427	9	1	1	0	0.4035996997817025
AF_outer	healthy_vs_degenerated_mild	SOX6	0.0	1.0	14	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HIPK2	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	RORC	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PPARD	0.0	1.0	59	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MECOM	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SIRT1	0.0	1.0	38	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZBTB7B	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZBTB7A	0.0	1.0	29	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NR6A1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	STAT2	0.0	1.0	29	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ESRRG	0.0	1.0	14	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PRDM2	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PURA	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NEUROD6	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NEUROG2	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HMGB2	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	DLX3	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TWIST2	0.043478260869565216	0.026848234198366062	23	1	1	0	0.46649223032106807
AF_outer	healthy_vs_degenerated_mild	TFAP4	0.043478260869565216	0.026848234198366062	23	1	1	0	0.46649223032106807
AF_outer	healthy_vs_degenerated_mild	KAT6B	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SALL3	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MXI1	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	E2F5	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	E2F2	0.0	1.0	43	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXD3	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	POU5F1	0.0	1.0	40	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PLAGL1	0.0	1.0	14	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SNAI2	0.0	1.0	26	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NOTCH1	0.0	1.0	39	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXC2	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXD1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KLF9	0.0	1.0	16	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TBPL2	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NFIL3	-0.06666666666666667	0.017586127529442063	15	1	0	1	0.4322576776407239
AF_outer	healthy_vs_degenerated_mild	ZNF384	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXA11	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MEF2D	0.0	1.0	17	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SMAD5	0.0	1.0	26	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MLXIPL	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZBTB33	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KLF15	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	DNMT3A	0.0	1.0	39	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	DNMT3B	-0.0196078431372549	0.058634598198669674	51	1	0	1	0.6244654189839294
AF_outer	healthy_vs_degenerated_mild	OLIG2	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MAFG	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TEF	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXD13	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZKSCAN7	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BACH1	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TEAD4	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	GCM1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BHLHE41	0.0	1.0	17	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MTA1	-0.02564102564102564	0.04513110077278216	39	1	0	1	0.5871704411637678
AF_outer	healthy_vs_degenerated_mild	EHF	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TCF7L2	0.0	1.0	73	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	VSX2	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TSC22D1	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SOX5	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SOX2	0.0	1.0	34	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NKX3-2	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PAX9	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TCF21	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HIC1	0.0	1.0	17	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZEB2	0.0	1.0	17	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NONO	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	CEBPZ	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SIX1	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NFIX	0.0	1.0	15	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MNT	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXA1	0.0	1.0	14	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BCL11B	0.0	1.0	18	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	RXRB	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	E2F6	0.0	1.0	33	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXA13	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KAT6A	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	GFI1	0.0	1.0	31	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	RUNX3	0.0	1.0	44	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	GLI1	0.0	1.0	113	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KLF8	0.0	1.0	14	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HIF3A	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MEOX2	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	JARID2	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NFYC	0.0	1.0	17	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	GFI1B	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ASCL2	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MSC	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXB9	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HLX	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	RCOR2	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NKX2-2	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ARID4A	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HINFP	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SMARCC1	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KAT2B	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HDGF	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	EP300	0.0	1.0	41	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TRPS1	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	CTNNB1	0.0	1.0	197	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PML	-0.06666666666666667	0.017586127529442063	15	1	0	1	0.4322576776407239
AF_outer	healthy_vs_degenerated_mild	KLF7	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PROP1	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	LMO2	0.0	1.0	17	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MEOX1	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXL2	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HTATIP2	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	EZH2	-0.010416666666666666	0.10771826162317816	96	1	0	1	0.9001115012347765
AF_outer	healthy_vs_degenerated_mild	GLI2	0.0	1.0	101	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TCF7	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXC1	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXB13	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ABL1	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TBX3	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TET1	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXH1	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXP3	0.0	1.0	27	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	CREB3L1	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TFDP3	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SP7	0.0	1.0	23	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	OVOL1	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZNF436	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SCX	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NANOG	0.0	1.0	30	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ARX	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	VHL	0.0	1.0	19	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SOX4	0.0	1.0	18	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ATF5	0.0	1.0	21	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	CTCFL	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SP6	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SMARCA5	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	EOMES	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ESRRB	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZXDC	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NR2E1	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZFP42	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KMT2B	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NFIB	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	EN1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MTA3	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TBX18	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	EGR4	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HSF4	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BCLAF1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KDM5C	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOSL2	0.0	1.0	22	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MED1	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	LYL1	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXD1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SALL4	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KDM5B	0.0	1.0	20	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TADA2A	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SATB2	0.0	1.0	17	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NSD2	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PBRM1	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZBTB4	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	THAP11	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FOXJ1	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PPARGC1A	0.0	1.0	18	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BATF	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ARID3B	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZNF300	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NUPR1	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZNF331	0.0	1.0	17	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZNF382	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HOXD8	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	LHX8	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	IRX1	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SOX11	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	IRF6	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	E2F7	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HEYL	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MECP2	0.0	1.0	16	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MAML1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	DOT1L	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ARID3A	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ARID1A	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZBTB18	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	TCF15	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	NPM1	0.0	1.0	11	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SETBP1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	KDM2A	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	MKX	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HDAC3	0.0	1.0	13	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BTG2	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	CREB5	0.0	1.0	9	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	CTBP1	0.125	0.009415104532756825	8	1	1	0	0.4035996997817025
AF_outer	healthy_vs_degenerated_mild	HDAC1	0.0	1.0	57	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HCFC1	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ETV7	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FHL2	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HDAC4	0.0	1.0	16	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HDAC7	0.0	1.0	10	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	HDAC9	0.0	1.0	14	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ING4	0.0	1.0	14	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SIN3A	0.125	0.009415104532756825	8	1	1	0	0.4035996997817025
AF_outer	healthy_vs_degenerated_mild	SMARCA4	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	WWTR1	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PIN1	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	FGF2	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	PARK7	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	YAP1	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BCOR	0.0	1.0	5	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	BRD4	0.0	1.0	7	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	SRSF2	0.0	1.0	12	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ZMYND8	0.0	1.0	6	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	ARID4B	0.0	1.0	8	0	0	0	1.0
AF_outer	healthy_vs_degenerated_mild	AP1	-0.006191950464396285	0.05412661427223273	323	2	0	2	0.6244654189839294
AF_outer	healthy_vs_degenerated_mild	NFKB	-0.006329113924050633	0.016447015366622304	474	3	0	3	0.4322576776407239
AF_outer	healthy_vs_degenerated_severe	MYC	-0.005908419497784343	0.8086809988605954	677	10	3	7	1.0
AF_outer	healthy_vs_degenerated_severe	SPI1	0.011834319526627219	0.37952410918496804	169	4	3	1	1.0
AF_outer	healthy_vs_degenerated_severe	SMAD3	0.019417475728155338	0.5698585112433666	103	2	2	0	1.0
AF_outer	healthy_vs_degenerated_severe	SMAD4	0.03896103896103896	0.013750878903734635	77	5	4	1	0.5053713189006507
AF_outer	healthy_vs_degenerated_severe	STAT5A	-0.016666666666666666	0.6530976718036628	120	2	0	2	1.0
AF_outer	healthy_vs_degenerated_severe	STAT5B	-0.03125	0.030254769376043295	64	4	1	3	0.6151803106462136
AF_outer	healthy_vs_degenerated_severe	RELA	-0.015822784810126583	0.3656161704762335	316	7	1	6	1.0
AF_outer	healthy_vs_degenerated_severe	WT1	0.01098901098901099	0.23600377581294835	91	3	2	1	0.8569184717017767
AF_outer	healthy_vs_degenerated_severe	NR0B2	0.0625	0.030254769376043295	64	4	4	0	0.6151803106462136
AF_outer	healthy_vs_degenerated_severe	SP1	-0.0025477707006369425	0.08789990345776912	785	20	9	11	0.7116903626137829
AF_outer	healthy_vs_degenerated_severe	TP53	0.010014306151645207	0.004918977931879426	699	23	15	8	0.3750720673058062
AF_outer	healthy_vs_degenerated_severe	ZBTB16	0.02857142857142857	0.47937362039067405	35	1	1	0	1.0
AF_outer	healthy_vs_degenerated_severe	ETV6	0.0	1.0	15	0	0	0	1.0
AF_outer	healthy_vs_degenerated_severe	RUNX1	0.02654867256637168	0.34650792797368785	113	3	3	0	1.0
AF_outer	healthy_vs_degenerated_severe	STAT1	-0.01485148514851485	0.0803769079527499	202	7	2	5	0.7116903626137829
AF_outer	healthy_vs_degenerated_severe	STAT3	-0.003875968992248062	0.5192759384937544	258	5	2	3	1.0
AF_outer	healthy_vs_degenerated_severe	ETV4	0.0	1.0	39	0	0	0	1.0
AF_outer	healthy_vs_degenerated_severe	MTF1	0.0	1.0	25	0	0	0	1.0
AF_outer	healthy_vs_degenerated_severe	CREB1	0.0	0.1102471150375263	261	8	4	4	0.7116903626137829
AF_outer	healthy_vs_degenerated_severe	FOXA2	0.023255813953488372	0.5516636327324655	43	1	1	0	1.0
