baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
8.66606588759511	0.38009350827103333	2.1734503561484355	0.17488023464432645	0.861173741398761	0.9994445359957883	ACCS	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
8.936243083575613	0.5608146116243917	1.7631122747421828	0.3180821888988316	0.7504225937582042	0.9994445359957883	ACD	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
45.58049115951724	-1.4306263666439731	1.4843938970950052	-0.9637781248250505	0.33515717616279905	0.9994445359957883	ACER3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
80.51537331547142	0.6571756694978022	0.8417184856063905	0.7807547068713359	0.43494677788363256	0.9994445359957883	ACIN1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
0.19415583971461187	0.9958242002037839	6.697552831731577	0.1486847846105493	0.8818023678957597	0.9994445359957883	ACKR2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
23.054445930112397	-0.24894916617479285	1.7833919501836324	-0.13959307495425166	0.8889815124331272	0.9994445359957883	ACKR3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
49.60673542717447	-1.0870582984330002	1.2099083285309709	-0.8984633569328917	0.36893857221082715	0.9994445359957883	ACLY	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
8.796660771504902	-3.1717725583299545	3.5924018660595567	-0.8829113992775582	0.37728414410972855	0.9994445359957883	ACO1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
14.953018592302005	-0.5082434078455665	1.451078057743288	-0.3502522866591926	0.7261493697427158	0.9994445359957883	ACO2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
6.442574023515047	-3.4485787890911417	3.6880054949230425	-0.9350796233461424	0.3497472668513508	0.9994445359957883	ACOT11	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
30.227991654166154	-0.5180235274940603	1.2592657924562023	-0.41136949053754057	0.6808016218128994	0.9994445359957883	ACOT13	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
2.889361905579219	-1.7788094497787503	3.934112842498445	-0.45215008338425755	0.6511608654638249	0.9994445359957883	ACOT2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
2.748417696522772	0.6247817652286175	2.906183167884643	0.21498361566913365	0.8297800927064671	0.9994445359957883	ACOT4	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
5.436141282113314	-0.4987412984846517	2.094791577255071	-0.23808635851886606	0.811814114888467	0.9994445359957883	ACOT7	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
6.623702012819913	1.2175769622126904	2.179647722778808	0.5586118112060858	0.5764266774154705	0.9994445359957883	ACOT8	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
27.3425578590681	0.1189918063072425	1.0809698937050582	0.1100787422482178	0.9123469269189514	0.9994445359957883	ACOT9	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
35.430638406235055	-1.392306219220496	1.2958660695674642	-1.0744213865289503	0.2826338614192483	0.9994445359957883	ACOX1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
0.05554354252392345	2.0125710564801387	6.821881227291646	0.29501701794933616	0.7679808795392373	0.9994445359957883	ACOX2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
4.168017544615936	-2.0590599060684998	3.9673968961244754	-0.5189951900400684	0.6037640954670553	0.9994445359957883	ACOX3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
93.11952554266986	0.04522943153878922	0.9896088861150845	0.04570435065144449	0.9635458961166441	0.9994445359957883	ACP1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
7.379913566826874	-0.5689351191237723	1.9577830506282092	-0.29060171858225736	0.7713559455409978	0.9994445359957883	ACP2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
19.75196210901553	4.620914024326922	1.3657320317326627	3.3834704883244986	0.000715758994818174	0.8772024125382732	ACP5	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
32.37745880514473	-4.579918144000544	3.5669754953441335	-1.2839780228315487	0.19914964525196188	0.9994445359957883	ACP6	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
6.648035620394532	-1.0428542302584625	2.3058794867285943	-0.452258774259701	0.6510825713776565	0.9994445359957883	ACSF2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
8.978310559179299	0.6818141586357863	1.7704318906777383	0.3851117697472007	0.700154608285657	0.9994445359957883	ACSF3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
