baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
22.411998484039575	0.7134967020893845	0.6623490073267184	1.0772216674244013	0.28138124756457494	0.8129610684155443	ACP5	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
88.809873655003	-0.6229857638992459	0.26204648137888215	-2.3773864873938018	0.017435808556765006	0.27413491654326916	ACP6	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
408.6836696491639	-1.652103405537697	0.607156351572042	-2.7210510130711647	0.0065074718427853805	0.16914869495320567	ACSF2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
100.39070464600943	0.02415020557998112	0.4860279300101637	0.04968892544812414	0.960370281771135	0.9953966903005821	ACSF3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
520.083853552462	-1.0015874690351756	0.4487652557293519	-2.231873916815049	0.02562329723057837	0.3299461129719779	ACSL1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
3076.0794078474373	0.2710024185108681	0.34981378609271474	0.774704798052303	0.43851411517774486	0.9047584026529786	ACSL3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1100.4017127223685	0.20071434897506962	0.2537058909911314	0.7911300293065953	0.4288681172973713	0.9013970527913311	ACSL4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
16.062671500439563	-0.8760679689915573	0.49722137966676744	-1.7619273925402983	0.07808156577600063	0.535557603235281	ACSM3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
35.18148940240022	-2.5088296366500327	0.6157181426590386	-4.074639778869286	4.6085626184339315e-05	0.008197294928401516	ACSM5	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
132.89686720479656	-0.009774113898451524	0.28767079213986885	-0.03397673370224961	0.9728957038026291	0.9975088823474012	ACSS2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
22.185328207902582	-0.028732636512370006	0.8602976280480906	-0.03339848393812363	0.973356818631813	0.9975088823474012	ACSS3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
49736.758002982526	0.34884977566330866	0.3091242598487365	1.1285098614842166	0.25910465450279296	0.7992267578568568	ACTB	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
61661.07658728891	0.01140225420281626	0.35305368468384746	0.03229609177716627	0.9742359258906623	0.9975088823474012	ACTG1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
27.90484009663338	-1.0043403088402625	0.4990629053871512	-2.0124523341624423	0.044172276497283294	0.41885800964061926	ACTL10	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
692.9781080152378	0.3578006575042697	0.30210769209729477	1.1843480548950698	0.23627531359659248	0.7781225718497121	ACTL6A	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
2523.3951039727185	0.3897793564607821	0.2969205255129894	1.3127396827395494	0.18927068100202604	0.735837345518248	ACTN1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1301.9003533659559	0.31861884250648664	0.43406348943396367	0.7340374167889092	0.462925934072962	0.9143499841819245	ACTN4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1678.266016783898	0.3698307235021427	0.30646535485736076	1.2067619312932591	0.2275238407401392	0.7710918609963906	ACTR10	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
415.25938852407745	0.3604430622391076	0.2982058630844237	1.208705484563408	0.22677601384752	0.7709776952246792	ACTR1A	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
554.1093887039735	0.08707186998635962	0.2800365465035964	0.3109303806003099	0.7558535480291971	0.975701820372471	ACTR1B	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
3436.7537297240315	0.027104753539611812	0.19198344583147764	0.14118276407750419	0.8877255619571554	0.9898334808778707	ACTR2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
3282.726671747526	0.5261887235472819	0.22563630041033075	2.332021587795854	0.01969955551557914	0.2889425238495178	ACTR3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
110.24543334630907	-0.422627880779514	0.3392961285221352	-1.245601836426325	0.21291060776432202	0.764564696328539	ACTR3B	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
6.385662305937597	-0.8315495817653382	0.6825225682466638	-1.218347378463266	0.22309199280534386	0.7674436377941273	ACTR3C	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
68.14225986792025	0.3019640786688647	0.3883216411763676	0.7776133149677305	0.4367970090896006	0.9046663246147412	ACTR5	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
703.5431801290907	0.47372910294982346	0.2688676575673107	1.761941570942671	0.07807916996466557	0.535557603235281	ACTR6	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
211.79042203547652	-0.18698406486532568	0.27074583459601337	-0.6906258230872852	0.4898007151539119	0.9198777736235253	ACTR8	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
80.50631494883497	0.17289886758509662	0.38304981975703106	0.4513743608984507	0.6517197589489252	0.9604657893476877	ACTRT3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1144.4248844551594	0.2883846973160831	0.3277685957433045	0.8798423676377303	0.37894470933156854	0.8782703515371898	ACVR1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
