baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
278.15775838799505	0.06381444997321838	0.27642167103931736	0.2308590702504711	0.8174242890445298	0.9998867132370506	ABHD13	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
934.1367474744573	-0.3435067828700718	0.5134325525992199	-0.6690397426713409	0.5034701264017938	0.9998867132370506	ABHD14A	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
388.86033045477	-0.15133515830669964	0.357552955238657	-0.4232524332114315	0.6721110950715994	0.9998867132370506	ABHD14B	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
72.01541241622296	-0.0243344239650643	0.4263377777479341	-0.057077803645755425	0.9544832177169134	0.9998867132370506	ABHD15	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
22.028940694480738	-0.6526062093705249	0.42453913027378803	-1.537210972636739	0.12424165419362063	0.9998867132370506	ABHD16A	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
533.059595054846	-0.1810080712370092	0.41700347655016096	-0.4340684944271344	0.6642387031053025	0.9998867132370506	ABHD17A	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
187.4189269811968	0.23788021877396553	0.35742605539698324	0.6655368717027598	0.5057071683409629	0.9998867132370506	ABHD17B	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
45.845560683657915	0.36610159050322344	0.44230774555106067	0.8277078441100012	0.4078359757208042	0.9998867132370506	ABHD17C	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
171.86199609736585	-0.3161448403685291	0.4428894764196473	-0.7138233288455358	0.475336432185961	0.9998867132370506	ABHD18	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1093.1834844641223	0.9399886059616865	0.6198569097352852	1.5164606398646363	0.12940291568039008	0.9998867132370506	ABHD2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
161.7399518775989	0.3295373205125153	0.25655410051227034	1.2844749698192968	0.19897581605976755	0.9998867132370506	ABHD3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
181.15821588993452	-0.32789615652645665	0.40856858117880474	-0.8025486335253889	0.42223566789437983	0.9998867132370506	ABHD4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
