baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
514.6429713460449	0.5592629153922337	0.45029600802005976	1.2419895034186483	0.21424043486812094	0.93684978705598	ACAT2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
2162.5625124146827	0.3245679656953598	0.34834538530957354	0.9317418268851678	0.35146996481215886	0.9857932407995041	ACBD3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
75.0376370329827	-0.2369208752542071	0.7190988892996992	-0.3294691158331987	0.7418011340345876	0.9995846609005914	ACBD4	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
500.0818866563577	0.2224798937932525	0.2200152372306465	1.01120220850896	0.31191965899031415	0.9777261820034173	ACBD5	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
735.0465673760168	-0.03368585590634205	0.24322358769659574	-0.1384974879507278	0.889847254810033	0.9995846609005914	ACBD6	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
65.1630762439638	-0.2197143877803461	0.49671984410997877	-0.44233060222111664	0.6582499893143681	0.9995846609005914	ACCS	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
173.83926412680395	-0.004480925593711624	0.5330129829495632	-0.008406785082260625	0.9932924349854174	0.9995846609005914	ACD	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
163.69860582399582	0.15297795195007236	0.25087743266478496	0.6097716734628618	0.5420130683001436	0.9995846609005914	ACER3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
813.8489996757396	0.06005136260474908	0.20026187930278808	0.29986417192237463	0.76428076408031	0.9995846609005914	ACIN1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
34.95457463299454	-0.08104721101334784	0.5813077760595361	-0.13942220343711212	0.889116527903577	0.9995846609005914	ACKR2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
4785.739566714501	0.1668964649595986	0.7133688258002091	0.2339553663175362	0.8150196295962893	0.9995846609005914	ACKR3	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
2060.926307244796	0.23597470129602957	0.34005362308191234	0.6939337953743485	0.4877237284519238	0.9995846609005914	ACLY	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
431.9360277700862	0.2930453861704655	0.3069324255433961	0.9547553851687555	0.3397014140967357	0.9799284254448462	ACO1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
190.54056249885707	0.006674423845962669	0.33956177940256316	0.019655992667095463	0.9843177967544104	0.9995846609005914	ACO2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
131.22345692609017	-0.8201063431135912	0.4664067019460489	-1.7583502545991634	0.07868793175452232	0.8677525033251925	ACOT11	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
