baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
73.81302756629363	0.26059369435871194	0.15211337760451135	1.713154348832126	0.08668414760063488	0.58289959130139	ACOX1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
10.769725166160022	-0.32758737072021316	0.39170974916192874	-0.836301295592191	0.40298542448248553	0.8259968750172741	ACOX2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
17.33583268085218	-0.442458327785994	0.22664141718023134	-1.95223950366556	0.05090977612809813	0.5026036836929464	ACOX3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
386.32986298695994	-0.009412195277004202	0.1207810325903906	-0.07792775964189796	0.9378855175493602	0.9906140169646869	ACP1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
59.786158435532776	-0.1389171799618043	0.18146855045014676	-0.7655165570960341	0.4439640110236335	0.8438383306885463	ACP2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
14.91541853450139	0.37447266585861816	1.0080481154745649	0.3714829283543925	0.7102778689430261	0.9341388450028233	ACP5	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
8.755854237972517	-0.2585989509535766	0.28293638597315784	-0.913982661028652	0.3607259566343487	0.8014588823288088	ACP6	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
22.202711979137607	0.36705137453055264	0.26791164035531434	1.3700463856059242	0.17067242240150737	0.6826253092128188	ACSF2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
24.990298732213528	-0.13072947707710264	0.21776362969474733	-0.6003274158331866	0.5482880509138854	0.8838498151109127	ACSF3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
80.39874644063536	-0.17524102948546172	0.25821443849282344	-0.6786647195576254	0.49735032525192624	0.863973168309361	ACSL1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
409.72233653683196	0.1395187566176745	0.17184925967388734	0.8118670798025818	0.4168679060591536	0.8307560827580664	ACSL3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
208.10923671235642	0.05328172553905708	0.15675239213990438	0.3399101271226672	0.7339242099182326	0.9422350057662853	ACSL4	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
3.0741798820716912	-0.49264235676841484	0.5619337780259596	-0.8766911263085814	0.3806544278729551		ACSM3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
7.781074712251055	-0.8892974470999548	0.5584504583505425	-1.5924374916382247	0.1112864377759119	0.6152086025745537	ACSM5	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
27.59980848700072	-0.20023474577279854	0.2289719051131667	-0.8744948236065679	0.3818488379787105	0.8143087749574149	ACSS2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
11.761341459666976	0.028762958791751628	0.6690470932263861	0.04299093304934079	0.9657087615512837	0.9955812698706759	ACSS3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
11393.063282539166	-0.06780179716558164	0.2172565723403427	-0.31208168496448024	0.7549784451973413	0.9509350627992114	ACTB	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
10371.290139600169	-0.08739652831557554	0.16060421903877523	-0.5441733027852469	0.586322221459284	0.897068761742568	ACTG1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
5.268495934041536	-0.47459380317124666	0.3705936738782829	-1.2806311511057293	0.2003232529622092		ACTL10	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
145.96449450733613	-0.13050857167895835	0.18255996329472302	-0.7148805758043816	0.47468284047030207	0.8577790934734203	ACTL6A	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
659.268119870336	0.2190264196729367	0.1462483105195503	1.4976338454430045	0.1342284082434231	0.646861794098441	ACTN1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
596.3146676168202	0.018341701768916314	0.2669852842662657	0.06869929861236863	0.9452289765128324	0.9919104154756099	ACTN4	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
307.5892577482242	0.01776311258542722	0.1183980356667381	0.15002877780359547	0.8807419108111073	0.9805480062325712	ACTR10	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
142.00054463074355	0.23708056184861462	0.1952794810029372	1.214057721942884	0.2247256829650589	0.7260104864346495	ACTR1A	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
97.33250463066767	-0.1425154132132756	0.15450364457779597	-0.922408099839457	0.35631574638398456	0.7987598399251061	ACTR1B	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
804.6834717984992	0.25721570548776473	0.10499156488235449	2.4498701945816403	0.01429077228169582	0.34274228397478	ACTR2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
695.7906615950701	0.21124068757202533	0.16646619285813358	1.2689704975234797	0.20445158661131135	0.7082659171506684	ACTR3	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
12.297939187453531	0.13122128958792298	0.3367606584633183	0.3896574207530725	0.6967898859096776	0.9290947292134105	ACTR3B	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
